time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-10-16 02:00:00,17.9,87,1015.7,4.2,19.8,0.0,54
2024-10-16 03:00:00,19.6,75,1016.1,4.0,13.3,0.0,27
2024-10-16 04:00:00,21.1,66,1015.6,11.0,26.6,0.1,60
2024-10-16 05:00:00,21.5,65,1014.7,9.3,27.0,0.1,52
2024-10-16 06:00:00,21.3,65,1013.9,7.6,23.0,0.5,59
2024-10-16 07:00:00,20.3,71,1013.3,5.1,20.5,0.2,84
2024-10-16 08:00:00,19.7,76,1012.5,3.2,16.6,0.1,100
2024-10-16 09:00:00,19.8,76,1012.1,4.8,14.4,0.1,76
2024-10-16 10:00:00,19.6,81,1012.1,3.6,15.8,0.0,17
2024-10-16 11:00:00,18.7,88,1012.5,2.3,10.4,0.1,37
2024-10-16 12:00:00,16.8,97,1013.4,4.5,7.2,0.1,98
2024-10-16 13:00:00,17.6,88,1014.3,2.8,5.4,0.0,19
2024-10-16 14:00:00,16.1,93,1015.3,3.8,7.2,0.0,19
2024-10-16 15:00:00,14.4,96,1015.7,4.5,9.0,0.0,23
2024-10-16 16:00:00,14.3,93,1015.9,2.9,9.0,0.0,15
2024-10-16 17:00:00,13.8,92,1015.9,3.9,11.5,0.0,0
2024-10-16 18:00:00,12.7,91,1015.4,3.5,12.2,0.0,0
2024-10-16 19:00:00,12.5,84,1014.6,3.2,12.2,0.0,0
2024-10-16 20:00:00,12.3,79,1014.5,3.6,12.2,0.0,40
2024-10-16 21:00:00,12.2,77,1014.5,4.0,13.0,0.0,33
2024-10-16 22:00:00,11.9,79,1014.5,3.9,13.0,0.0,37
2024-10-16 23:00:00,11.6,82,1014.6,5.1,14.8,0.0,40
2024-10-17 00:00:00,11.6,83,1015.0,6.2,16.2,0.0,0
2024-10-17 01:00:00,15.4,77,1015.7,9.5,20.9,0.0,2
2024-10-17 02:00:00,19.0,69,1016.2,6.2,19.4,0.0,0
2024-10-17 03:00:00,20.3,67,1016.4,7.1,19.1,0.0,1
2024-10-17 04:00:00,21.4,64,1016.2,9.9,24.1,0.0,19
2024-10-17 05:00:00,21.9,63,1015.3,12.0,28.8,0.0,54
2024-10-17 06:00:00,21.8,66,1014.3,10.9,29.5,0.2,44
2024-10-17 07:00:00,21.9,67,1013.3,7.2,26.6,0.5,29
2024-10-17 08:00:00,21.3,68,1012.3,2.7,19.8,0.4,37
2024-10-17 09:00:00,20.2,73,1012.3,2.7,12.6,0.2,53
2024-10-17 10:00:00,19.9,76,1012.0,0.9,12.6,0.0,46
2024-10-17 11:00:00,18.8,86,1012.4,1.8,7.6,0.1,23
2024-10-17 12:00:00,18.2,86,1013.5,3.2,7.2,0.0,38
2024-10-17 13:00:00,16.3,93,1014.7,4.2,8.6,0.0,100
2024-10-17 14:00:00,17.6,91,1015.4,3.1,9.4,0.0,47
2024-10-17 15:00:00,16.0,96,1015.7,3.7,9.7,0.1,38
2024-10-17 16:00:00,16.5,94,1015.5,3.4,10.4,0.1,33
2024-10-17 17:00:00,15.9,93,1015.5,4.3,11.5,0.1,37
2024-10-17 18:00:00,15.4,94,1015.2,5.5,13.3,0.0,86
2024-10-17 19:00:00,16.3,94,1014.6,6.0,15.8,0.1,48
2024-10-17 20:00:00,16.4,94,1013.7,5.1,14.4,0.0,27
2024-10-17 21:00:00,15.6,95,1013.5,4.6,13.0,0.0,46
2024-10-17 22:00:00,15.7,96,1013.6,3.3,12.2,0.0,100
2024-10-17 23:00:00,15.7,95,1013.7,4.2,10.8,0.0,15
2024-10-18 00:00:00,15.0,96,1013.9,4.4,11.5,0.0,41
2024-10-18 01:00:00,17.4,93,1015.5,8.3,19.8,0.0,100
2024-10-18 02:00:00,17.9,92,1016.2,6.8,20.2,0.0,51
2024-10-18 03:00:00,19.8,82,1016.5,4.2,22.0,0.1,37
2024-10-18 04:00:00,21.2,73,1015.7,2.9,21.2,0.3,31
2024-10-18 05:00:00,22.0,66,1014.7,3.7,15.8,0.2,32
2024-10-18 06:00:00,22.3,62,1013.5,6.1,18.0,0.1,51
2024-10-18 07:00:00,21.4,69,1012.7,5.6,19.1,0.0,45
2024-10-18 08:00:00,21.5,70,1011.4,5.9,19.8,0.1,42
2024-10-18 09:00:00,21.0,73,1010.8,2.9,18.4,0.0,37
2024-10-18 10:00:00,20.4,75,1011.0,3.0,12.6,0.0,33
2024-10-18 11:00:00,19.0,91,1012.3,0.9,9.7,0.0,31
2024-10-18 12:00:00,17.1,95,1013.1,3.9,7.9,0.0,76
2024-10-18 13:00:00,17.0,95,1013.7,3.1,9.4,0.0,49
2024-10-18 14:00:00,16.5,97,1014.7,3.6,10.4,0.0,77
2024-10-18 15:00:00,16.0,98,1015.0,5.6,13.3,0.0,77
2024-10-18 16:00:00,15.8,99,1014.8,5.4,14.0,0.0,88
2024-10-18 17:00:00,15.7,99,1015.0,5.6,14.0,0.0,59
2024-10-18 18:00:00,15.6,98,1014.5,6.5,15.5,0.0,75
2024-10-18 19:00:00,15.2,97,1014.4,6.1,16.2,0.0,69
2024-10-18 20:00:00,15.3,90,1014.2,5.1,14.8,0.0,18
2024-10-18 21:00:00,15.1,88,1014.1,4.0,13.0,0.0,10
2024-10-18 22:00:00,14.9,88,1014.2,3.1,11.5,0.0,1
2024-10-18 23:00:00,14.5,90,1014.3,1.8,9.7,0.0,3
2024-10-19 00:00:00,13.9,93,1014.5,3.1,10.8,0.0,6
2024-10-19 01:00:00,17.4,92,1015.5,4.5,11.2,0.0,12
2024-10-19 02:00:00,18.9,86,1016.6,1.5,12.6,0.0,19
2024-10-19 03:00:00,20.3,76,1016.7,4.5,15.1,0.1,35
2024-10-19 04:00:00,21.3,70,1016.6,5.5,17.3,0.0,19
2024-10-19 05:00:00,21.8,66,1015.9,4.0,17.6,0.1,7
2024-10-19 06:00:00,22.4,60,1014.8,3.1,15.5,0.1,13
2024-10-19 07:00:00,22.4,59,1013.9,3.3,14.4,0.0,13
2024-10-19 08:00:00,22.4,58,1012.7,4.3,15.1,0.0,4
2024-10-19 09:00:00,21.8,65,1012.4,6.5,17.3,0.1,17
2024-10-19 10:00:00,20.1,80,1013.0,8.3,18.7,0.1,9
2024-10-19 11:00:00,18.0,95,1013.6,7.5,19.1,0.1,44
2024-10-19 12:00:00,16.5,100,1014.3,3.6,13.3,0.0,99
2024-10-19 13:00:00,17.0,96,1015.1,2.4,4.7,0.0,99
2024-10-19 14:00:00,16.5,99,1016.2,2.6,5.0,0.1,100
2024-10-19 15:00:00,16.1,99,1016.5,2.8,4.3,0.0,100
2024-10-19 16:00:00,16.6,98,1016.7,2.6,7.6,0.1,100
2024-10-19 17:00:00,16.5,97,1017.1,0.4,7.6,0.1,100
2024-10-19 18:00:00,16.6,94,1016.9,1.9,5.8,0.0,86
2024-10-19 19:00:00,15.1,97,1016.3,2.2,5.8,0.0,78
2024-10-19 20:00:00,14.5,99,1016.0,1.7,7.2,0.0,100
2024-10-19 21:00:00,13.8,100,1015.8,2.5,10.1,0.0,100
2024-10-19 22:00:00,13.0,100,1015.8,1.9,11.2,0.0,99
2024-10-19 23:00:00,12.6,99,1016.1,2.7,11.2,0.0,93
2024-10-20 00:00:00,13.3,95,1017.0,2.8,11.2,0.0,65
2024-10-20 01:00:00,14.1,96,1017.5,8.1,18.4,0.0,9
2024-10-20 02:00:00,18.2,72,1018.3,5.0,18.7,0.0,4
2024-10-20 03:00:00,20.0,58,1018.9,4.3,15.5,0.0,16
2024-10-20 04:00:00,21.1,56,1018.4,5.0,17.3,0.0,29
2024-10-20 05:00:00,22.0,53,1017.3,4.1,17.3,0.0,49
2024-10-20 06:00:00,22.7,50,1016.2,4.6,17.3,0.0,52
2024-10-20 07:00:00,23.0,49,1014.8,4.4,17.6,0.0,40
2024-10-20 08:00:00,23.0,47,1013.5,3.8,16.6,0.0,0
2024-10-20 09:00:00,22.5,51,1012.9,5.7,14.4,0.0,0
2024-10-20 10:00:00,20.4,75,1013.5,10.7,22.0,0.0,2
2024-10-20 11:00:00,18.0,93,1014.4,11.5,24.1,0.3,46
2024-10-20 12:00:00,16.4,100,1015.0,5.4,21.2,0.0,100
2024-10-20 13:00:00,17.4,97,1015.6,3.6,12.2,0.0,76
2024-10-20 14:00:00,16.8,96,1016.2,4.6,11.2,0.0,8
2024-10-20 15:00:00,15.6,97,1016.5,3.7,11.5,0.0,33
2024-10-20 16:00:00,15.0,100,1016.8,3.1,10.8,0.0,98
2024-10-20 17:00:00,14.6,99,1016.9,3.9,11.5,0.0,97
2024-10-20 18:00:00,14.5,99,1016.6,4.8,13.0,0.0,96
2024-10-20 19:00:00,14.5,99,1015.8,4.7,13.0,0.0,94
2024-10-20 20:00:00,14.5,97,1015.5,5.2,13.3,0.0,27
2024-10-20 21:00:00,14.7,96,1015.3,4.6,13.3,0.0,17
2024-10-20 22:00:00,14.8,93,1015.2,4.5,11.9,0.0,12
2024-10-20 23:00:00,15.0,92,1015.2,5.2,11.9,0.0,27
2024-10-21 00:00:00,15.3,91,1015.5,5.6,13.3,0.0,45
2024-10-21 01:00:00,16.2,99,1016.9,6.7,15.8,0.0,99
2024-10-21 02:00:00,19.2,84,1017.8,9.8,21.6,0.0,25
2024-10-21 03:00:00,20.0,82,1018.5,11.9,27.0,0.2,57
2024-10-21 04:00:00,20.2,82,1018.1,12.3,29.2,0.7,50
2024-10-21 05:00:00,20.9,76,1016.9,12.5,29.9,0.9,99
2024-10-21 06:00:00,21.2,71,1015.7,12.1,29.2,1.5,98
2024-10-21 07:00:00,21.7,68,1014.3,11.7,27.7,1.2,56
2024-10-21 08:00:00,22.1,68,1013.0,11.9,27.4,0.6,45
2024-10-21 09:00:00,21.8,67,1012.4,9.9,27.0,0.6,39
2024-10-21 10:00:00,21.0,74,1012.9,9.7,22.0,0.3,38
2024-10-21 11:00:00,19.2,86,1013.7,6.6,19.8,0.0,2
2024-10-21 12:00:00,16.2,94,1014.4,7.5,13.3,0.0,1
2024-10-21 13:00:00,16.8,89,1015.0,5.0,12.6,0.0,1
2024-10-21 14:00:00,16.4,89,1015.7,4.8,9.7,0.0,1
2024-10-21 15:00:00,16.2,87,1016.2,5.4,9.4,0.0,0
2024-10-21 16:00:00,16.2,86,1016.0,5.8,10.8,0.0,1
2024-10-21 17:00:00,16.4,85,1016.0,4.8,10.8,0.0,15
2024-10-21 18:00:00,16.5,84,1015.6,3.9,10.4,0.0,11
2024-10-21 19:00:00,16.5,84,1015.1,3.9,10.1,0.0,29
2024-10-21 20:00:00,16.3,85,1014.9,3.3,10.4,0.0,32
2024-10-21 21:00:00,15.6,86,1014.9,4.7,9.0,0.0,37
2024-10-21 22:00:00,16.5,82,1014.8,6.3,10.4,0.0,11
2024-10-21 23:00:00,17.6,77,1014.9,6.0,10.8,0.0,10
2024-10-22 00:00:00,16.6,81,1015.5,6.5,11.2,0.0,14
2024-10-22 01:00:00,19.8,75,1016.6,5.9,13.0,0.0,11
2024-10-22 02:00:00,21.0,71,1017.2,8.3,19.4,0.0,0
2024-10-22 03:00:00,22.0,69,1017.5,8.7,21.6,0.0,4
2024-10-22 04:00:00,22.9,66,1017.2,8.7,22.3,0.0,11
2024-10-22 05:00:00,23.4,65,1016.8,9.3,24.8,0.1,13
2024-10-22 06:00:00,23.5,65,1015.6,9.1,25.6,0.0,14
2024-10-22 07:00:00,23.0,69,1014.6,8.7,25.6,0.0,65
2024-10-22 08:00:00,23.1,70,1013.6,7.3,22.7,0.0,27
2024-10-22 09:00:00,22.9,70,1013.1,8.1,22.0,0.0,59
2024-10-22 10:00:00,22.5,70,1013.2,8.3,20.2,0.0,57
2024-10-22 11:00:00,20.6,81,1013.8,5.1,18.0,0.0,6
2024-10-22 12:00:00,18.8,88,1014.1,4.5,11.2,0.0,2
2024-10-22 13:00:00,18.4,87,1015.2,4.4,11.5,0.0,14
2024-10-22 14:00:00,18.1,88,1015.9,5.6,12.6,0.0,27
2024-10-22 15:00:00,17.8,90,1016.3,5.6,13.7,0.0,13
2024-10-22 16:00:00,17.6,89,1016.3,4.0,13.3,0.0,3
2024-10-22 17:00:00,17.1,89,1015.8,3.3,10.8,0.0,2
2024-10-22 18:00:00,16.8,87,1015.5,5.6,9.4,0.0,1
2024-10-22 19:00:00,16.9,85,1015.2,5.6,10.4,0.0,5
2024-10-22 20:00:00,17.0,85,1014.7,5.8,10.4,0.0,1
2024-10-22 21:00:00,16.8,85,1014.4,6.0,10.8,0.0,8
2024-10-22 22:00:00,16.9,84,1014.0,5.2,11.2,0.0,18
2024-10-22 23:00:00,17.3,83,1014.3,5.8,12.6,0.0,26
2024-10-23 00:00:00,16.6,85,1014.7,6.5,12.6,0.0,35
2024-10-23 01:00:00,17.8,89,1016.2,4.2,16.2,0.6,100
2024-10-23 02:00:00,18.7,89,1016.8,4.8,11.5,0.2,99
2024-10-23 03:00:00,19.5,89,1017.4,5.8,13.7,0.0,100
2024-10-23 04:00:00,20.0,83,1017.3,7.8,22.0,0.1,97
2024-10-23 05:00:00,20.0,83,1016.5,4.2,18.7,0.1,100
2024-10-23 06:00:00,20.0,80,1015.5,6.0,16.6,0.1,100
2024-10-23 07:00:00,20.1,79,1014.4,6.0,16.6,0.3,100
2024-10-23 08:00:00,19.3,84,1013.6,5.4,16.6,0.7,85
2024-10-23 09:00:00,20.2,80,1013.6,4.6,16.9,0.1,74
2024-10-23 10:00:00,20.4,78,1013.6,6.7,16.2,0.0,100
2024-10-23 11:00:00,18.9,89,1013.9,3.9,15.8,0.1,100
2024-10-23 12:00:00,18.4,92,1014.5,3.5,9.0,0.4,100
2024-10-23 13:00:00,18.0,94,1014.6,5.2,17.6,0.8,100
2024-10-23 14:00:00,17.6,94,1015.5,4.3,12.2,0.0,100
2024-10-23 15:00:00,17.7,94,1015.9,1.8,10.4,0.1,100
2024-10-23 16:00:00,18.9,84,1016.3,1.4,4.3,0.3,100
2024-10-23 17:00:00,17.4,93,1016.0,3.1,7.6,0.0,100
2024-10-23 18:00:00,17.3,94,1015.6,3.1,7.9,0.8,100
2024-10-23 19:00:00,17.1,95,1014.9,3.0,8.3,2.0,100
2024-10-23 20:00:00,17.0,94,1014.4,3.6,9.0,1.4,100
2024-10-23 21:00:00,16.9,94,1014.1,3.0,9.7,0.1,100
2024-10-23 22:00:00,16.7,95,1013.7,3.8,7.9,0.5,100
2024-10-23 23:00:00,16.4,98,1014.0,6.3,13.3,3.3,100
2024-10-24 00:00:00,16.4,98,1014.5,4.6,15.5,4.7,100
2024-10-24 01:00:00,16.4,91,1016.3,3.6,12.2,2.4,100
2024-10-24 02:00:00,16.6,90,1016.8,5.2,12.2,2.3,100
2024-10-24 03:00:00,16.9,90,1017.0,5.2,14.4,1.6,100
2024-10-24 04:00:00,17.3,91,1017.1,4.3,12.2,1.1,100
2024-10-24 05:00:00,17.9,88,1016.3,3.1,11.9,2.8,100
2024-10-24 06:00:00,18.2,86,1015.5,2.7,10.1,2.4,100
2024-10-24 07:00:00,18.1,87,1014.8,1.5,8.6,2.4,100
2024-10-24 08:00:00,18.0,86,1013.9,1.3,7.2,2.1,100
2024-10-24 09:00:00,18.0,87,1013.4,0.7,6.1,1.5,100
2024-10-24 10:00:00,18.1,89,1013.6,2.3,8.3,0.1,100
2024-10-24 11:00:00,17.6,94,1013.4,1.8,7.2,0.0,100
2024-10-24 12:00:00,17.4,94,1013.4,2.8,7.2,0.0,100
2024-10-24 13:00:00,16.5,98,1015.3,1.3,8.6,0.8,100
2024-10-24 14:00:00,16.6,97,1015.6,1.3,6.1,0.2,100
2024-10-24 15:00:00,16.4,96,1016.1,2.3,5.0,0.5,100
2024-10-24 16:00:00,16.4,93,1016.5,1.5,5.4,1.6,100
2024-10-24 17:00:00,16.5,93,1016.0,1.2,5.4,2.3,100
2024-10-24 18:00:00,16.5,94,1015.2,2.0,7.2,1.8,100
2024-10-24 19:00:00,16.6,94,1014.3,0.9,7.2,0.3,100
2024-10-24 20:00:00,16.3,96,1013.8,1.6,5.4,0.1,100
2024-10-24 21:00:00,16.2,95,1013.4,2.0,6.5,0.1,99
2024-10-24 22:00:00,15.4,96,1013.4,2.6,7.6,0.0,100
2024-10-24 23:00:00,15.9,94,1013.5,2.9,8.6,0.0,100
2024-10-25 00:00:00,15.7,94,1014.3,2.7,9.0,0.0,81
2024-10-25 01:00:00,16.8,91,1015.4,0.6,8.3,0.0,70
2024-10-25 02:00:00,17.6,91,1016.3,4.2,13.3,0.0,91
2024-10-25 03:00:00,19.2,87,1016.5,5.0,15.8,0.0,12
2024-10-25 04:00:00,20.3,81,1016.1,6.2,18.4,0.1,25
2024-10-25 05:00:00,20.9,79,1015.7,4.7,18.7,0.3,48
2024-10-25 06:00:00,21.6,74,1014.7,2.9,20.5,0.1,83
2024-10-25 07:00:00,21.7,74,1013.6,3.9,20.5,0.1,100
2024-10-25 08:00:00,21.8,72,1012.7,3.5,14.8,0.1,100
2024-10-25 09:00:00,21.2,73,1012.5,2.5,12.6,0.0,100
2024-10-25 10:00:00,20.4,78,1013.0,3.3,9.7,0.2,100
2024-10-25 11:00:00,18.9,88,1013.8,4.5,9.4,0.1,100
2024-10-25 12:00:00,17.7,96,1014.7,3.1,7.9,0.0,100
2024-10-25 13:00:00,15.6,99,1014.7,3.8,8.3,0.0,59
2024-10-25 14:00:00,15.6,97,1015.1,2.9,9.0,0.0,96
2024-10-25 15:00:00,16.3,95,1015.4,2.9,9.4,0.0,100
2024-10-25 16:00:00,15.8,95,1015.6,2.7,9.7,0.0,100
2024-10-25 17:00:00,16.5,92,1015.0,3.2,10.4,0.0,100
2024-10-25 18:00:00,17.1,89,1014.4,4.8,11.9,0.0,100
2024-10-25 19:00:00,17.2,89,1013.9,5.4,13.0,0.0,100
2024-10-25 20:00:00,17.2,89,1013.5,3.4,13.0,0.0,97
2024-10-25 21:00:00,17.1,89,1013.4,3.9,10.8,0.0,29
2024-10-25 22:00:00,16.1,91,1013.6,2.4,10.8,0.0,43
2024-10-25 23:00:00,16.5,90,1013.9,2.2,9.0,0.0,98
2024-10-26 00:00:00,16.8,90,1014.7,1.2,8.3,0.0,100
2024-10-26 01:00:00,17.3,90,1014.8,6.4,17.3,0.0,73
2024-10-26 02:00:00,19.5,77,1016.0,3.2,14.0,0.0,17
2024-10-26 03:00:00,20.5,75,1016.5,1.5,11.2,0.0,61
2024-10-26 04:00:00,21.4,70,1016.1,3.2,13.7,0.0,83
2024-10-26 05:00:00,22.3,63,1015.1,2.4,13.7,0.0,100
2024-10-26 06:00:00,22.1,63,1014.1,3.5,13.0,0.0,100
2024-10-26 07:00:00,21.4,71,1013.3,5.2,14.4,0.0,100
2024-10-26 08:00:00,19.9,86,1012.8,7.4,16.9,0.1,100
2024-10-26 09:00:00,18.9,92,1012.8,5.1,16.9,0.1,100
2024-10-26 10:00:00,18.7,94,1013.0,3.4,11.2,0.2,100
2024-10-26 11:00:00,18.5,95,1013.2,2.0,9.0,0.3,100
2024-10-26 12:00:00,17.9,97,1013.6,3.0,6.1,0.2,100
2024-10-26 13:00:00,18.2,88,1014.0,2.4,9.0,0.0,87
2024-10-26 14:00:00,19.3,79,1014.7,2.1,5.0,0.0,100
2024-10-26 15:00:00,19.3,74,1015.0,2.7,5.0,0.0,95
2024-10-26 16:00:00,18.6,73,1014.7,2.7,5.4,0.0,92
2024-10-26 17:00:00,19.9,62,1014.3,1.5,5.4,0.0,100
2024-10-26 18:00:00,19.7,60,1014.1,2.4,4.7,0.0,100
2024-10-26 19:00:00,19.4,62,1014.1,2.0,4.7,0.0,88
2024-10-26 20:00:00,19.3,63,1013.6,1.9,4.3,0.0,54
2024-10-26 21:00:00,19.2,64,1013.1,2.4,5.0,0.0,100
2024-10-26 22:00:00,19.3,65,1012.9,2.0,5.0,0.0,88
2024-10-26 23:00:00,18.9,68,1013.1,2.2,5.0,0.0,70
2024-10-27 00:00:00,17.9,73,1013.7,1.9,4.7,0.0,6
2024-10-27 01:00:00,18.8,75,1014.4,2.3,6.8,0.0,74
2024-10-27 02:00:00,19.1,77,1015.3,3.6,9.4,0.0,100
2024-10-27 03:00:00,18.6,81,1015.7,0.8,9.7,0.0,100
2024-10-27 04:00:00,19.1,81,1015.5,3.6,11.5,0.2,100
2024-10-27 05:00:00,20.4,77,1014.4,3.1,13.7,0.0,77
2024-10-27 06:00:00,22.2,70,1012.8,4.6,14.8,0.0,72
2024-10-27 07:00:00,22.9,69,1011.6,5.4,16.2,0.0,91
2024-10-27 08:00:00,22.5,69,1010.5,5.1,16.2,0.0,92
2024-10-27 09:00:00,21.7,75,1010.4,6.4,15.1,0.0,42
2024-10-27 10:00:00,20.8,81,1010.9,7.4,16.6,0.1,35
2024-10-27 11:00:00,19.1,93,1011.6,4.9,16.2,0.0,21
2024-10-27 12:00:00,16.9,100,1012.2,5.1,9.0,0.0,100
2024-10-27 13:00:00,17.2,100,1012.9,3.8,7.2,0.0,100
2024-10-27 14:00:00,17.7,99,1013.5,2.1,7.2,0.0,100
2024-10-27 15:00:00,17.9,98,1013.9,3.2,8.6,0.0,100
2024-10-27 16:00:00,17.3,98,1013.9,5.5,13.3,0.0,100
2024-10-27 17:00:00,16.3,100,1013.7,6.5,14.8,0.0,99
2024-10-27 18:00:00,15.2,100,1012.9,5.9,14.8,0.0,99
2024-10-27 19:00:00,15.0,97,1012.3,5.3,14.4,0.0,4
2024-10-27 20:00:00,15.4,90,1011.7,4.4,13.3,0.0,2
2024-10-27 21:00:00,15.2,88,1011.7,3.6,11.5,0.0,1
2024-10-27 22:00:00,14.8,88,1011.5,2.8,9.4,0.0,0
2024-10-27 23:00:00,14.5,88,1011.7,2.9,10.1,0.0,0
2024-10-28 00:00:00,14.2,87,1012.4,3.1,10.8,0.0,0
2024-10-28 01:00:00,17.1,75,1013.0,1.8,6.5,0.0,2
2024-10-28 02:00:00,19.9,60,1013.5,0.9,8.3,0.0,0
2024-10-28 03:00:00,21.5,54,1013.9,0.2,9.0,0.0,0
2024-10-28 04:00:00,22.5,57,1013.6,5.1,14.4,0.0,0
2024-10-28 05:00:00,22.6,63,1013.0,7.5,19.8,0.0,0
2024-10-28 06:00:00,22.6,68,1011.8,7.5,20.5,0.0,0
2024-10-28 07:00:00,23.4,66,1010.5,5.9,20.5,0.0,48
2024-10-28 08:00:00,22.6,71,1009.8,7.9,20.9,0.1,38
2024-10-28 09:00:00,22.0,74,1009.5,5.6,19.8,0.3,31
2024-10-28 10:00:00,21.4,78,1009.7,5.2,15.1,0.0,13
2024-10-28 11:00:00,19.6,90,1010.4,3.8,12.2,0.0,16
2024-10-28 12:00:00,18.8,94,1011.1,2.4,8.3,0.0,5
2024-10-28 13:00:00,16.6,96,1011.7,2.5,6.8,0.0,3
2024-10-28 14:00:00,16.9,92,1012.2,3.1,7.9,0.0,4
2024-10-28 15:00:00,17.0,91,1012.6,4.4,11.2,0.0,3
2024-10-28 16:00:00,16.6,93,1012.9,3.8,11.5,0.0,2
2024-10-28 17:00:00,16.2,92,1013.2,2.6,10.8,0.0,2
2024-10-28 18:00:00,15.7,91,1012.8,2.6,7.9,0.0,2
2024-10-28 19:00:00,15.6,88,1012.3,3.1,7.9,0.0,12
2024-10-28 20:00:00,15.5,87,1011.9,3.5,8.3,0.0,10
2024-10-28 21:00:00,15.2,86,1011.7,3.5,8.3,0.0,17
2024-10-28 22:00:00,15.2,85,1011.7,2.8,8.3,0.0,25
2024-10-28 23:00:00,15.1,86,1012.0,3.0,9.0,0.0,1
2024-10-29 00:00:00,14.7,88,1012.9,3.6,10.8,0.0,1
2024-10-29 01:00:00,16.1,86,1013.1,5.9,13.7,0.0,0
2024-10-29 02:00:00,19.7,74,1013.9,3.2,14.4,0.0,3
2024-10-29 03:00:00,21.1,71,1014.4,2.2,11.9,0.0,3
2024-10-29 04:00:00,22.1,68,1014.3,5.3,16.6,0.0,53
2024-10-29 05:00:00,22.2,68,1013.7,4.8,16.9,0.2,36
2024-10-29 06:00:00,22.5,67,1012.5,5.5,17.3,0.2,37
2024-10-29 07:00:00,22.1,68,1011.5,5.8,17.6,0.2,34
2024-10-29 08:00:00,21.6,70,1010.8,2.9,17.6,0.1,32
2024-10-29 09:00:00,20.9,75,1010.6,3.2,12.6,0.0,80
2024-10-29 10:00:00,20.3,79,1010.8,3.5,11.5,0.0,52
2024-10-29 11:00:00,19.1,90,1011.4,1.6,9.7,0.0,21
2024-10-29 12:00:00,17.6,95,1012.2,3.7,6.8,0.0,22
2024-10-29 13:00:00,17.0,94,1012.2,3.7,9.0,0.0,14
2024-10-29 14:00:00,16.6,94,1012.8,3.0,8.6,0.0,7
2024-10-29 15:00:00,16.0,94,1013.3,3.0,8.3,0.0,3
2024-10-29 16:00:00,15.6,93,1013.6,2.3,7.9,0.0,0
2024-10-29 17:00:00,15.5,93,1013.3,3.1,9.7,0.0,0
2024-10-29 18:00:00,14.8,95,1013.0,4.3,12.6,0.0,0
2024-10-29 19:00:00,14.6,95,1012.9,5.5,14.4,0.0,0
2024-10-29 20:00:00,14.8,95,1012.1,8.7,19.1,0.0,2
2024-10-29 21:00:00,15.6,93,1011.9,9.6,20.9,0.0,18
2024-10-29 22:00:00,15.5,94,1012.2,10.1,22.3,0.0,40
2024-10-29 23:00:00,15.7,96,1012.9,9.4,22.0,0.0,89
2024-10-30 00:00:00,15.9,95,1014.1,10.2,22.0,0.0,100
2024-10-30 01:00:00,16.9,96,1013.8,10.3,24.5,0.0,100
2024-10-30 02:00:00,18.8,89,1014.9,6.7,23.4,0.0,5
2024-10-30 03:00:00,20.9,74,1015.4,9.7,22.3,0.0,10
2024-10-30 04:00:00,22.1,67,1015.1,10.2,24.5,0.1,29
2024-10-30 05:00:00,21.5,69,1014.9,9.1,24.8,0.4,57
2024-10-30 06:00:00,21.8,70,1014.0,7.7,24.8,0.3,40
2024-10-30 07:00:00,21.9,71,1013.2,8.0,21.6,0.8,42
2024-10-30 08:00:00,21.6,71,1012.3,5.7,21.2,0.7,45
2024-10-30 09:00:00,21.7,70,1011.9,3.6,16.2,0.2,32
2024-10-30 10:00:00,21.3,72,1012.0,2.1,11.5,0.0,13
2024-10-30 11:00:00,19.2,86,1012.9,3.9,6.8,0.0,14
2024-10-30 12:00:00,18.7,88,1013.8,2.0,6.5,0.0,41
2024-10-30 13:00:00,16.6,95,1014.4,3.5,9.0,0.0,6
2024-10-30 14:00:00,16.3,95,1015.1,5.6,12.6,0.0,55
2024-10-30 15:00:00,16.8,96,1015.5,7.7,17.6,0.0,96
2024-10-30 16:00:00,16.8,94,1015.8,7.9,18.0,0.0,65
2024-10-30 17:00:00,16.3,89,1015.6,5.9,18.0,0.0,13
2024-10-30 18:00:00,15.8,90,1014.8,7.8,17.3,0.0,5
2024-10-30 19:00:00,15.4,90,1014.2,7.8,18.7,0.0,42
2024-10-30 20:00:00,15.2,89,1014.2,7.4,17.6,0.0,41
2024-10-30 21:00:00,14.8,92,1013.9,6.8,16.9,0.0,84
2024-10-30 22:00:00,15.1,93,1014.0,6.7,16.6,0.0,94
2024-10-30 23:00:00,15.1,93,1013.8,8.7,19.1,0.0,74
2024-10-31 00:00:00,15.2,94,1014.7,8.1,20.2,0.0,71
2024-10-31 01:00:00,17.2,88,1015.3,8.0,17.6,0.0,96
2024-10-31 02:00:00,19.0,77,1016.1,8.4,22.3,0.0,53
2024-10-31 03:00:00,20.4,72,1016.5,8.2,21.6,0.0,53
2024-10-31 04:00:00,21.7,65,1016.1,10.5,24.5,0.0,18
2024-10-31 05:00:00,22.5,61,1015.1,12.6,29.5,0.0,53
2024-10-31 06:00:00,21.9,67,1014.2,11.8,29.9,0.0,42
2024-10-31 07:00:00,21.3,75,1013.7,6.6,28.1,0.5,27
