time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-06-06 11:00:00,42.1,16,1000.6,10.5,22.0,0.0,22
2024-06-06 12:00:00,41.3,17,1000.3,15.5,27.7,0.0,4
2024-06-06 13:00:00,39.4,20,1001.3,9.0,19.4,0.0,3
2024-06-06 14:00:00,37.1,23,1001.4,7.2,15.5,0.0,0
2024-06-06 15:00:00,35.7,24,1002.0,7.3,11.2,0.0,0
2024-06-06 16:00:00,34.1,28,1002.5,5.2,11.5,0.0,0
2024-06-06 17:00:00,33.7,28,1002.7,6.1,10.8,0.0,0
2024-06-06 18:00:00,32.4,30,1002.5,6.6,10.4,0.0,0
2024-06-06 19:00:00,32.1,30,1002.5,8.7,14.0,0.0,0
2024-06-06 20:00:00,32.1,29,1002.1,7.8,14.0,0.0,0
2024-06-06 21:00:00,32.2,30,1001.7,8.4,14.4,0.0,0
2024-06-06 22:00:00,31.2,33,1001.6,7.6,13.3,0.0,0
2024-06-06 23:00:00,30.6,35,1001.8,9.6,14.4,0.0,0
2024-06-07 00:00:00,30.2,34,1002.2,12.4,19.8,0.0,0
2024-06-07 01:00:00,31.5,39,1004.1,11.0,18.0,0.0,0
2024-06-07 02:00:00,33.6,35,1004.6,11.7,23.0,0.0,0
2024-06-07 03:00:00,35.9,31,1004.6,11.9,25.2,0.0,0
2024-06-07 04:00:00,37.7,29,1004.2,11.3,26.6,0.0,0
2024-06-07 05:00:00,39.4,25,1003.5,8.7,25.9,0.0,0
2024-06-07 06:00:00,40.8,24,1002.8,8.2,23.4,0.0,0
2024-06-07 07:00:00,42.0,21,1001.8,10.2,26.6,0.0,1
2024-06-07 08:00:00,43.0,18,1000.6,12.0,28.1,0.0,18
2024-06-07 09:00:00,43.5,16,999.6,14.3,30.2,0.0,18
2024-06-07 10:00:00,43.5,15,998.6,14.8,31.3,0.0,20
2024-06-07 11:00:00,42.9,15,998.0,15.6,31.0,0.0,16
2024-06-07 12:00:00,42.1,15,997.6,15.5,30.6,0.0,10
2024-06-07 13:00:00,39.4,20,998.8,11.7,27.4,0.0,1
2024-06-07 14:00:00,37.3,22,999.7,10.3,20.2,0.0,0
2024-06-07 15:00:00,36.2,24,1000.6,10.1,16.9,0.0,1
2024-06-07 16:00:00,35.8,25,1001.3,12.4,21.2,0.0,16
2024-06-07 17:00:00,34.8,27,1001.6,8.0,20.2,0.0,4
2024-06-07 18:00:00,33.6,29,1001.5,8.0,12.6,0.0,1
2024-06-07 19:00:00,33.3,29,1001.1,10.4,16.9,0.0,0
2024-06-07 20:00:00,32.9,30,1000.7,9.7,16.9,0.0,1
2024-06-07 21:00:00,32.3,32,1000.5,10.1,15.8,0.0,0
2024-06-07 22:00:00,31.9,33,1000.4,10.7,17.3,0.0,21
2024-06-07 23:00:00,31.6,34,1000.6,11.3,18.7,0.0,12
2024-06-08 00:00:00,31.1,35,1000.9,10.8,18.7,0.0,23
2024-06-08 01:00:00,31.6,45,1002.5,13.7,27.7,0.0,24
2024-06-08 02:00:00,33.1,42,1002.8,13.0,25.2,0.0,0
2024-06-08 03:00:00,35.2,36,1003.0,13.0,27.4,0.0,0
2024-06-08 04:00:00,37.1,31,1003.2,13.0,28.4,0.0,0
2024-06-08 05:00:00,38.8,26,1002.7,13.2,29.5,0.0,56
2024-06-08 06:00:00,40.3,23,1002.0,13.2,31.3,0.0,35
2024-06-08 07:00:00,41.5,19,1001.0,14.3,31.7,0.0,21
2024-06-08 08:00:00,41.8,17,999.9,13.0,31.7,0.0,21
2024-06-08 09:00:00,42.1,16,999.0,12.5,29.5,0.0,17
2024-06-08 10:00:00,42.3,16,998.2,11.8,28.4,0.0,10
2024-06-08 11:00:00,42.1,16,997.3,11.1,26.3,0.0,9
2024-06-08 12:00:00,41.5,16,997.1,11.0,24.1,0.0,22
2024-06-08 13:00:00,40.3,18,997.4,7.9,16.2,0.0,98
2024-06-08 14:00:00,38.6,21,998.2,12.1,19.1,0.0,92
2024-06-08 15:00:00,38.1,22,999.0,14.9,24.8,0.0,47
2024-06-08 16:00:00,37.2,22,999.8,13.7,24.8,0.0,47
2024-06-08 17:00:00,36.0,23,1000.0,6.8,22.0,0.0,85
2024-06-08 18:00:00,35.6,24,1000.2,4.0,10.4,0.0,20
2024-06-08 19:00:00,33.5,28,1000.2,13.3,19.4,0.0,18
2024-06-08 20:00:00,33.6,31,999.8,18.3,29.9,0.0,21
2024-06-08 21:00:00,32.6,37,999.7,13.0,29.5,0.0,29
2024-06-08 22:00:00,31.8,41,1000.2,15.2,25.2,0.0,2
2024-06-08 23:00:00,31.4,43,1000.3,13.8,24.8,0.0,0
2024-06-09 00:00:00,30.9,45,1000.6,12.7,22.7,0.0,49
2024-06-09 01:00:00,33.0,36,1001.9,6.9,14.8,0.0,63
2024-06-09 02:00:00,34.4,31,1002.4,8.2,16.6,0.0,2
2024-06-09 03:00:00,36.3,26,1002.6,11.6,24.1,0.0,22
2024-06-09 04:00:00,37.9,24,1002.5,11.0,25.9,0.0,7
2024-06-09 05:00:00,39.7,20,1002.2,9.4,25.6,0.0,0
2024-06-09 06:00:00,41.0,18,1001.5,7.7,24.1,0.0,21
2024-06-09 07:00:00,41.6,17,1000.6,9.0,24.1,0.0,8
2024-06-09 08:00:00,42.5,17,999.8,11.2,27.0,0.0,11
2024-06-09 09:00:00,42.8,16,998.9,12.7,28.4,0.0,14
2024-06-09 10:00:00,42.5,16,998.2,12.5,28.8,0.0,8
2024-06-09 11:00:00,42.1,16,997.6,11.7,27.7,0.0,9
2024-06-09 12:00:00,41.7,17,997.2,11.3,24.8,0.0,8
2024-06-09 13:00:00,40.3,15,997.8,16.8,32.0,0.0,11
2024-06-09 14:00:00,38.5,16,998.5,15.5,29.2,0.0,3
2024-06-09 15:00:00,37.3,16,999.2,12.3,26.3,0.0,1
2024-06-09 16:00:00,35.9,17,1000.1,8.4,20.5,0.0,1
2024-06-09 17:00:00,34.3,19,1000.3,8.7,13.3,0.0,1
2024-06-09 18:00:00,33.5,20,1000.0,7.6,12.2,0.0,1
2024-06-09 19:00:00,32.5,21,999.7,6.3,8.6,0.0,100
2024-06-09 20:00:00,33.6,19,999.6,5.6,9.4,0.0,89
2024-06-09 21:00:00,32.7,21,999.6,6.6,10.4,0.0,96
2024-06-09 22:00:00,32.5,21,999.9,9.2,14.4,0.0,99
2024-06-09 23:00:00,32.9,21,1000.1,8.7,14.8,0.0,100
2024-06-10 00:00:00,32.4,24,1000.5,7.3,14.0,0.0,95
2024-06-10 01:00:00,32.1,25,1002.1,9.8,15.8,0.0,81
2024-06-10 02:00:00,33.8,23,1002.2,4.8,15.1,0.0,100
2024-06-10 03:00:00,35.9,19,1002.6,5.4,13.3,0.0,75
2024-06-10 04:00:00,38.4,17,1002.5,9.0,21.6,0.0,100
2024-06-10 05:00:00,38.4,16,1002.4,7.4,22.0,0.0,94
2024-06-10 06:00:00,39.4,15,1002.0,4.8,18.0,0.0,71
2024-06-10 07:00:00,41.4,13,1001.1,4.1,16.9,0.0,41
2024-06-10 08:00:00,42.5,11,1000.1,5.2,19.1,0.0,90
2024-06-10 09:00:00,42.9,11,999.3,5.4,19.1,0.0,52
2024-06-10 10:00:00,43.2,11,998.5,6.3,18.4,0.0,36
2024-06-10 11:00:00,43.0,11,998.1,11.6,23.4,0.0,89
2024-06-10 12:00:00,41.6,12,997.9,15.6,28.1,0.0,93
2024-06-10 13:00:00,37.3,22,999.4,9.3,15.8,0.0,27
2024-06-10 14:00:00,35.3,27,1000.3,9.9,15.8,0.0,21
2024-06-10 15:00:00,34.1,32,1000.7,11.6,19.1,0.0,31
2024-06-10 16:00:00,33.6,33,1001.2,11.7,19.8,0.0,64
2024-06-10 17:00:00,33.7,33,1001.5,14.0,22.7,0.0,100
2024-06-10 18:00:00,34.3,31,1001.2,14.5,24.1,0.0,90
2024-06-10 19:00:00,34.6,28,1000.6,13.8,27.0,0.0,52
2024-06-10 20:00:00,33.6,29,1000.3,11.8,22.3,0.0,100
2024-06-10 21:00:00,33.7,30,1000.1,12.6,20.2,0.0,100
2024-06-10 22:00:00,33.4,33,1000.4,15.0,24.8,0.0,100
2024-06-10 23:00:00,33.0,37,1000.6,15.5,25.6,0.0,100
2024-06-11 00:00:00,33.0,37,1000.8,14.8,25.9,0.0,100
2024-06-11 01:00:00,33.4,41,1001.5,18.0,31.3,0.0,100
2024-06-11 02:00:00,34.4,37,1002.0,10.8,30.2,0.0,86
2024-06-11 03:00:00,35.7,35,1002.7,14.8,28.4,0.0,20
2024-06-11 04:00:00,38.1,27,1002.5,13.7,29.9,0.0,36
2024-06-11 05:00:00,40.1,22,1001.9,14.9,31.7,0.0,14
2024-06-11 06:00:00,41.7,19,1001.2,14.6,32.4,0.0,73
2024-06-11 07:00:00,42.2,17,1000.5,14.9,32.0,0.0,45
2024-06-11 08:00:00,42.8,16,999.7,18.6,36.7,0.0,29
2024-06-11 09:00:00,42.2,17,999.1,22.7,43.6,0.0,60
2024-06-11 10:00:00,41.1,18,998.9,20.7,43.9,0.0,81
2024-06-11 11:00:00,40.5,18,998.7,16.7,39.2,0.0,43
2024-06-11 12:00:00,40.2,19,998.2,15.6,31.3,0.0,6
2024-06-11 13:00:00,37.6,24,999.3,7.1,19.8,0.0,84
2024-06-11 14:00:00,35.6,27,999.5,4.5,11.9,0.0,100
2024-06-11 15:00:00,35.4,28,1000.1,6.7,10.4,0.0,97
2024-06-11 16:00:00,35.3,29,1000.6,9.7,15.8,0.0,99
2024-06-11 17:00:00,35.3,29,1000.5,11.1,18.0,0.0,86
2024-06-11 18:00:00,35.0,30,1000.2,12.0,19.4,0.0,96
2024-06-11 19:00:00,34.9,30,1000.1,13.1,21.2,0.0,97
2024-06-11 20:00:00,34.6,32,1000.2,16.1,26.6,0.0,100
2024-06-11 21:00:00,34.3,33,1000.2,16.1,26.6,0.0,98
2024-06-11 22:00:00,33.8,36,1000.4,18.2,30.6,0.0,100
2024-06-11 23:00:00,33.6,37,1000.4,17.7,31.0,0.0,100
2024-06-12 00:00:00,33.4,38,1001.0,17.9,29.5,0.0,100
2024-06-12 01:00:00,33.0,41,1001.8,15.1,31.3,0.0,100
2024-06-12 02:00:00,33.6,40,1002.3,17.7,29.9,0.0,100
2024-06-12 03:00:00,35.2,36,1002.4,24.5,42.8,0.0,27
2024-06-12 04:00:00,37.3,31,1002.7,28.1,51.5,0.0,84
2024-06-12 05:00:00,37.2,31,1002.5,26.2,51.8,0.0,40
2024-06-12 06:00:00,39.8,25,1001.9,24.8,49.0,0.0,13
2024-06-12 07:00:00,40.9,24,1001.2,23.5,46.8,0.0,52
2024-06-12 08:00:00,40.5,25,1000.6,23.0,45.7,0.0,56
2024-06-12 09:00:00,40.6,25,1000.0,20.2,44.6,0.0,93
2024-06-12 10:00:00,40.1,24,999.1,16.6,39.2,0.0,91
2024-06-12 11:00:00,40.7,22,998.3,14.7,32.0,0.0,93
2024-06-12 12:00:00,40.0,23,997.8,12.3,28.4,0.0,58
2024-06-12 13:00:00,39.9,18,997.3,6.5,18.4,0.0,27
2024-06-12 14:00:00,37.6,18,998.4,7.2,10.4,0.0,10
2024-06-12 15:00:00,37.0,30,999.2,17.6,28.8,0.0,7
2024-06-12 16:00:00,36.6,32,1000.1,20.4,36.7,0.0,6
2024-06-12 17:00:00,36.0,32,1000.4,20.4,35.6,0.0,40
2024-06-12 18:00:00,35.4,31,1000.3,20.4,34.6,0.0,89
2024-06-12 19:00:00,35.2,30,1000.0,20.3,34.2,0.0,12
2024-06-12 20:00:00,34.2,31,999.7,19.8,33.8,0.0,0
2024-06-12 21:00:00,33.7,33,999.6,21.2,35.3,0.0,4
2024-06-12 22:00:00,33.4,35,999.7,21.2,36.0,0.0,16
2024-06-12 23:00:00,33.0,36,1000.1,22.0,36.7,0.0,0
2024-06-13 00:00:00,32.7,37,1000.4,22.0,36.7,0.0,2
2024-06-13 01:00:00,32.5,43,1001.3,16.9,33.8,0.0,1
2024-06-13 02:00:00,34.1,39,1001.6,20.2,36.0,0.0,23
2024-06-13 03:00:00,36.1,32,1001.7,21.8,40.0,0.0,91
2024-06-13 04:00:00,36.3,30,1001.8,19.9,40.3,0.0,80
2024-06-13 05:00:00,39.0,26,1001.6,19.6,38.2,0.0,27
2024-06-13 06:00:00,41.4,21,1000.9,19.5,39.2,0.0,54
2024-06-13 07:00:00,43.0,18,999.6,19.7,40.3,0.0,8
2024-06-13 08:00:00,43.7,17,998.4,20.6,41.0,0.0,10
2024-06-13 09:00:00,43.4,17,997.6,20.3,41.0,0.0,7
2024-06-13 10:00:00,43.2,16,997.1,17.8,40.0,0.0,17
2024-06-13 11:00:00,42.7,17,996.4,15.4,34.9,0.0,28
2024-06-13 12:00:00,41.3,20,996.4,22.6,37.8,0.0,27
2024-06-13 13:00:00,38.3,28,997.7,15.7,28.1,0.0,14
2024-06-13 14:00:00,37.0,31,998.1,14.5,26.6,0.0,21
2024-06-13 15:00:00,36.0,34,998.7,14.8,24.8,0.0,10
2024-06-13 16:00:00,35.4,35,999.2,15.5,26.3,0.0,9
2024-06-13 17:00:00,34.8,35,999.7,14.6,25.9,0.0,14
2024-06-13 18:00:00,34.3,35,999.4,14.6,24.1,0.0,14
2024-06-13 19:00:00,33.9,35,998.7,14.0,24.1,0.0,25
2024-06-13 20:00:00,33.4,35,998.5,11.2,23.0,0.0,22
2024-06-13 21:00:00,33.1,35,998.6,11.9,19.4,0.0,26
2024-06-13 22:00:00,33.2,35,998.5,15.9,24.8,0.0,25
2024-06-13 23:00:00,33.5,34,998.6,21.1,34.9,0.0,43
2024-06-14 00:00:00,33.1,34,998.9,19.1,35.6,0.0,100
2024-06-14 01:00:00,33.4,40,999.7,18.8,40.3,0.0,44
2024-06-14 02:00:00,34.3,37,1000.3,23.0,40.3,0.0,20
2024-06-14 03:00:00,35.8,33,1000.5,24.4,44.6,0.0,20
2024-06-14 04:00:00,37.7,28,1000.9,23.2,44.3,0.0,31
2024-06-14 05:00:00,39.1,25,1000.6,23.7,45.4,0.0,96
2024-06-14 06:00:00,39.5,23,999.9,23.7,45.4,0.0,34
2024-06-14 07:00:00,41.7,20,998.8,22.9,45.4,0.0,19
2024-06-14 08:00:00,42.6,18,998.2,21.2,45.0,0.0,11
2024-06-14 09:00:00,42.6,18,997.6,20.1,42.1,0.0,17
2024-06-14 10:00:00,42.6,17,996.9,16.8,39.2,0.0,12
2024-06-14 11:00:00,42.7,17,996.2,15.9,33.8,0.0,10
2024-06-14 12:00:00,40.6,21,996.3,19.7,36.7,0.0,43
2024-06-14 13:00:00,39.0,22,997.6,13.6,25.9,0.0,1
2024-06-14 14:00:00,37.3,25,998.2,11.7,23.4,0.0,4
2024-06-14 15:00:00,36.4,26,998.9,10.0,19.8,0.0,2
2024-06-14 16:00:00,35.8,27,999.6,9.4,16.6,0.0,0
2024-06-14 17:00:00,35.4,28,1000.0,9.5,15.5,0.0,0
2024-06-14 18:00:00,34.9,29,1000.3,12.6,20.9,0.0,0
2024-06-14 19:00:00,34.3,31,999.8,14.1,23.4,0.0,4
2024-06-14 20:00:00,33.9,31,999.0,13.0,23.4,0.0,0
2024-06-14 21:00:00,33.7,30,998.7,14.8,24.1,0.0,0
2024-06-14 22:00:00,33.5,29,998.7,15.9,25.9,0.0,0
2024-06-14 23:00:00,32.9,29,999.0,15.3,25.9,0.0,0
2024-06-15 00:00:00,32.5,30,999.5,15.4,25.2,0.0,0
2024-06-15 01:00:00,33.1,33,1000.3,20.2,34.2,0.0,4
2024-06-15 02:00:00,34.6,30,1000.7,19.8,34.6,0.0,3
2024-06-15 03:00:00,36.1,28,1000.6,22.4,41.0,0.0,2
2024-06-15 04:00:00,38.0,26,1000.6,22.3,42.5,0.0,0
2024-06-15 05:00:00,39.9,24,1000.4,21.7,42.8,0.0,0
2024-06-15 06:00:00,41.5,21,999.7,20.8,42.1,0.0,0
2024-06-15 07:00:00,42.8,19,998.8,19.2,41.8,0.0,11
2024-06-15 08:00:00,43.4,17,997.8,16.7,38.9,0.0,11
2024-06-15 09:00:00,43.8,17,997.0,14.7,34.6,0.0,5
2024-06-15 10:00:00,43.8,16,996.3,14.5,31.3,0.0,3
2024-06-15 11:00:00,43.5,16,995.7,15.0,30.2,0.0,2
2024-06-15 12:00:00,42.8,17,995.1,15.2,29.5,0.0,1
2024-06-15 13:00:00,40.9,20,996.2,9.8,26.3,0.0,6
2024-06-15 14:00:00,38.0,24,996.6,8.3,16.6,0.0,5
2024-06-15 15:00:00,38.8,22,997.5,2.5,9.7,0.0,4
2024-06-15 16:00:00,36.2,26,998.1,4.8,8.3,0.0,2
2024-06-15 17:00:00,35.4,27,998.5,6.8,9.7,0.0,1
2024-06-15 18:00:00,35.5,27,998.8,10.0,16.2,0.0,9
2024-06-15 19:00:00,35.4,27,998.7,12.0,18.7,0.0,4
2024-06-15 20:00:00,34.8,27,998.7,12.5,21.2,0.0,0
2024-06-15 21:00:00,34.4,30,999.1,15.7,25.9,0.0,1
2024-06-15 22:00:00,34.0,36,999.3,20.9,34.6,0.0,0
2024-06-15 23:00:00,33.5,40,999.6,21.9,37.1,0.0,0
2024-06-16 00:00:00,33.1,41,1000.3,21.6,36.7,0.0,0
2024-06-16 01:00:00,34.5,37,1000.4,20.2,37.8,0.0,0
2024-06-16 02:00:00,35.8,35,1000.9,22.9,40.3,0.0,0
2024-06-16 03:00:00,37.3,32,1001.2,24.0,44.3,0.0,0
2024-06-16 04:00:00,39.1,29,1001.5,22.7,44.3,0.0,0
2024-06-16 05:00:00,40.6,26,1001.3,23.0,44.3,0.0,0
2024-06-16 06:00:00,42.1,23,1000.5,21.3,44.3,0.0,1
2024-06-16 07:00:00,43.3,20,999.8,18.0,42.5,0.0,42
2024-06-16 08:00:00,43.4,20,998.8,15.3,37.4,0.0,14
2024-06-16 09:00:00,44.2,19,997.7,15.3,32.4,0.0,8
2024-06-16 10:00:00,44.0,19,997.0,15.3,32.4,0.0,3
2024-06-16 11:00:00,43.4,19,996.7,15.0,31.7,0.0,2
2024-06-16 12:00:00,42.7,20,996.3,13.7,30.2,0.0,18
2024-06-16 13:00:00,40.8,23,997.6,17.1,29.5,0.0,47
2024-06-16 14:00:00,39.7,24,998.1,12.1,29.5,0.0,10
2024-06-16 15:00:00,38.8,25,998.6,10.9,20.2,0.0,9
2024-06-16 16:00:00,38.0,27,999.2,14.5,23.8,0.0,1
2024-06-16 17:00:00,37.7,29,999.8,16.8,27.7,0.0,0
2024-06-16 18:00:00,37.0,31,999.8,16.4,28.4,0.0,0
2024-06-16 19:00:00,36.7,31,999.6,16.7,28.1,0.0,30
2024-06-16 20:00:00,36.0,33,999.2,18.2,29.5,0.0,79
2024-06-16 21:00:00,35.3,38,998.9,20.6,34.9,0.0,3
2024-06-16 22:00:00,34.8,41,999.2,20.3,34.6,0.0,39
2024-06-16 23:00:00,34.2,44,999.6,19.6,34.2,0.0,34
2024-06-17 00:00:00,33.8,45,1000.0,19.3,33.1,0.0,0
2024-06-17 01:00:00,34.6,42,1000.8,18.4,39.2,0.0,12
2024-06-17 02:00:00,35.6,40,1001.1,23.1,40.7,0.0,4
2024-06-17 03:00:00,37.1,36,1001.3,23.8,44.3,0.0,22
2024-06-17 04:00:00,39.0,32,1001.5,22.8,43.9,0.0,33
2024-06-17 05:00:00,40.5,29,1001.4,23.1,44.6,0.0,51
2024-06-17 06:00:00,42.2,25,1000.8,22.2,45.7,0.0,56
2024-06-17 07:00:00,43.1,24,1000.2,20.4,44.6,0.0,20
2024-06-17 08:00:00,43.7,23,999.0,19.3,40.7,0.0,60
2024-06-17 09:00:00,44.2,22,998.1,18.5,38.9,0.0,83
2024-06-17 10:00:00,44.0,22,997.5,16.9,37.4,0.0,18
2024-06-17 11:00:00,43.4,22,997.0,18.2,35.3,0.0,17
2024-06-17 12:00:00,42.7,23,996.4,16.6,34.9,0.0,3
2024-06-17 13:00:00,38.8,31,998.2,16.7,28.8,0.0,39
2024-06-17 14:00:00,37.6,34,998.8,12.5,29.5,0.0,17
2024-06-17 15:00:00,36.9,36,999.5,14.0,23.4,0.0,7
2024-06-17 16:00:00,36.2,38,999.8,15.0,25.2,0.0,83
2024-06-17 17:00:00,36.1,38,1000.0,16.3,27.4,0.0,17
2024-06-17 18:00:00,36.2,37,999.5,17.1,28.1,0.0,11
2024-06-17 19:00:00,36.0,37,998.9,18.7,31.0,0.0,30
2024-06-17 20:00:00,35.7,38,998.6,19.9,33.1,0.0,20
2024-06-17 21:00:00,35.2,40,998.4,20.2,34.2,0.0,38
2024-06-17 22:00:00,34.9,41,998.1,20.1,34.2,0.0,22
2024-06-17 23:00:00,34.8,41,998.1,22.4,37.4,0.0,4
2024-06-18 00:00:00,34.7,41,998.4,22.9,38.9,0.0,1
2024-06-18 01:00:00,35.2,41,998.9,21.7,43.2,0.0,2
2024-06-18 02:00:00,36.6,38,999.2,25.2,43.9,0.0,0
2024-06-18 03:00:00,38.0,34,999.5,28.2,51.1,0.0,0
2024-06-18 04:00:00,39.4,31,999.8,27.9,51.5,0.0,0
2024-06-18 05:00:00,41.0,28,999.5,27.5,54.0,0.0,3
2024-06-18 06:00:00,42.1,26,998.9,25.4,52.9,0.0,76
2024-06-18 07:00:00,43.2,25,997.8,22.4,49.0,0.0,87
2024-06-18 08:00:00,43.4,24,997.0,20.6,43.6,0.0,90
2024-06-18 09:00:00,43.5,24,995.8,19.5,41.4,0.0,92
2024-06-18 10:00:00,43.4,24,994.7,18.9,38.5,0.0,91
2024-06-18 11:00:00,43.4,24,993.9,18.8,38.2,0.0,100
2024-06-18 12:00:00,42.8,24,993.4,19.1,36.7,0.0,97
2024-06-18 13:00:00,39.1,28,995.5,27.0,46.1,0.0,100
2024-06-18 14:00:00,35.5,39,996.4,29.7,50.4,0.0,100
2024-06-18 15:00:00,34.4,44,996.6,25.2,51.1,0.0,95
2024-06-18 16:00:00,34.0,46,997.6,24.1,40.0,0.0,99
2024-06-18 17:00:00,33.2,52,998.2,23.2,43.2,0.0,85
2024-06-18 18:00:00,32.9,53,998.0,24.6,42.1,0.0,12
2024-06-18 19:00:00,32.7,52,997.4,24.2,41.4,0.0,0
2024-06-18 20:00:00,32.4,54,997.2,23.7,41.4,0.0,0
2024-06-18 21:00:00,32.2,55,997.0,23.7,40.3,0.0,4
2024-06-18 22:00:00,32.2,54,996.6,21.2,40.0,0.0,6
2024-06-18 23:00:00,32.3,52,996.7,20.7,35.3,0.0,7
2024-06-19 00:00:00,32.2,52,997.1,21.3,36.0,0.0,0
2024-06-19 01:00:00,29.3,67,998.1,19.6,32.0,0.0,0
2024-06-19 02:00:00,31.5,59,998.2,22.9,40.3,0.0,0
2024-06-19 03:00:00,34.2,49,998.3,25.3,46.1,0.0,0
2024-06-19 04:00:00,36.3,42,998.4,26.3,49.0,0.0,0
2024-06-19 05:00:00,38.1,37,997.8,26.4,50.8,0.0,0
2024-06-19 06:00:00,39.9,33,996.8,22.9,50.0,0.0,33
2024-06-19 07:00:00,41.6,29,995.8,19.8,44.6,0.0,100
2024-06-19 08:00:00,42.5,26,994.8,16.5,40.0,0.0,98
2024-06-19 09:00:00,43.2,24,993.7,15.1,34.9,0.0,94
2024-06-19 10:00:00,42.6,24,993.1,17.1,33.1,0.0,96
2024-06-19 11:00:00,42.1,23,992.6,18.1,34.9,0.0,97
2024-06-19 12:00:00,41.5,24,992.5,15.3,34.6,0.0,75
2024-06-19 13:00:00,40.8,24,992.8,20.6,40.0,0.0,99
2024-06-19 14:00:00,38.4,31,994.0,19.8,35.3,0.0,99
2024-06-19 15:00:00,37.7,33,994.9,17.3,33.8,0.0,100
2024-06-19 16:00:00,36.7,37,996.0,19.0,32.0,0.0,99
2024-06-19 17:00:00,36.1,39,997.0,20.8,36.4,0.0,22
2024-06-19 18:00:00,35.5,41,997.0,18.6,35.3,0.0,12
2024-06-19 19:00:00,35.1,42,996.5,19.2,32.4,0.0,18
2024-06-19 20:00:00,34.7,44,995.9,19.5,32.8,0.0,0
2024-06-19 21:00:00,34.3,44,995.5,19.4,33.5,0.0,0
2024-06-19 22:00:00,34.0,45,995.8,17.8,32.4,0.0,0
2024-06-19 23:00:00,33.8,45,996.0,16.2,29.5,0.0,0
2024-06-20 00:00:00,33.4,45,996.4,16.3,27.4,0.0,0
2024-06-20 01:00:00,27.6,80,998.8,23.1,38.9,0.9,99
2024-06-20 02:00:00,26.8,90,999.3,8.3,40.7,1.8,91
2024-06-20 03:00:00,29.6,75,999.6,11.8,22.3,0.2,63
2024-06-20 04:00:00,35.0,44,998.9,12.0,25.6,0.0,37
2024-06-20 05:00:00,37.2,37,998.6,9.4,26.3,0.0,0
2024-06-20 06:00:00,38.8,34,998.5,8.4,23.8,0.0,5
2024-06-20 07:00:00,37.8,36,998.4,12.9,28.8,1.1,67
2024-06-20 08:00:00,39.4,31,997.1,3.1,29.5,0.0,68
2024-06-20 09:00:00,38.4,35,996.3,13.0,28.8,0.0,59
2024-06-20 10:00:00,38.3,35,995.5,4.7,28.1,0.0,10
2024-06-20 11:00:00,36.8,39,995.7,18.0,33.1,0.0,39
2024-06-20 12:00:00,34.7,48,996.3,12.3,37.8,0.0,46
2024-06-20 13:00:00,27.9,85,998.1,10.1,23.8,3.8,100
2024-06-20 14:00:00,28.0,83,998.5,10.8,19.1,0.9,100
2024-06-20 15:00:00,27.3,85,998.7,16.2,28.8,0.0,100
2024-06-20 16:00:00,27.3,86,999.2,18.0,30.2,0.0,100
2024-06-20 17:00:00,27.3,82,999.6,12.5,30.2,0.0,100
2024-06-20 18:00:00,27.9,78,999.7,16.6,24.5,0.0,100
2024-06-20 19:00:00,27.5,76,999.6,14.9,26.6,0.0,14
2024-06-20 20:00:00,27.2,76,999.5,11.5,26.3,0.0,29
2024-06-20 21:00:00,27.4,76,999.7,10.4,18.7,0.0,28
2024-06-20 22:00:00,27.5,77,999.2,7.1,16.9,0.0,100
2024-06-20 23:00:00,27.6,76,999.4,7.2,13.3,0.0,52
2024-06-21 00:00:00,27.4,76,999.8,6.4,12.6,0.0,54
2024-06-21 01:00:00,28.5,81,1000.0,5.2,11.2,0.0,5
2024-06-21 02:00:00,29.8,70,1001.0,9.1,20.2,0.0,91
2024-06-21 03:00:00,30.0,68,1001.8,16.6,30.6,0.0,100
2024-06-21 04:00:00,30.9,61,1001.5,14.5,34.6,0.0,100
2024-06-21 05:00:00,30.8,60,1001.3,8.4,29.9,0.0,99
2024-06-21 06:00:00,32.6,55,1001.0,5.5,19.4,0.0,35
2024-06-21 07:00:00,35.4,47,1000.2,5.8,20.2,0.0,17
2024-06-21 08:00:00,36.7,43,999.2,6.8,23.8,0.0,6
2024-06-21 09:00:00,37.6,40,997.9,7.8,24.1,0.0,13
2024-06-21 10:00:00,38.0,39,996.5,9.6,25.2,0.0,35
2024-06-21 11:00:00,35.6,46,996.4,7.8,24.1,0.7,76
2024-06-21 12:00:00,36.6,41,996.6,4.5,19.1,0.0,29
2024-06-21 13:00:00,31.4,57,998.1,23.7,43.2,0.0,77
2024-06-21 14:00:00,30.3,64,998.6,15.1,41.0,0.0,89
2024-06-21 15:00:00,30.0,65,999.5,16.9,30.2,0.0,100
2024-06-21 16:00:00,29.3,69,1000.4,15.7,29.9,0.0,100
2024-06-21 17:00:00,28.9,74,1000.8,13.6,27.7,0.1,100
2024-06-21 18:00:00,28.9,72,1000.3,13.0,24.1,0.0,100
2024-06-21 19:00:00,29.0,71,999.7,10.5,22.7,0.0,100
2024-06-21 20:00:00,29.0,70,998.9,10.9,19.1,0.0,100
2024-06-21 21:00:00,28.8,70,998.5,8.8,18.7,0.0,91
2024-06-21 22:00:00,28.6,72,998.4,8.7,15.8,0.0,22
